particle_id,forcing_member_id,timestamp,lat,lon,valid
404,0,2019-06-11 20:35:58,34.39705804912529,34.97774848364512,True
404,1,2019-06-11 20:35:58,34.34548297768238,34.96364536515842,True
404,2,2019-06-11 20:35:58,34.35807762899871,34.964995533009535,True
404,3,2019-06-11 20:35:58,34.39345482290755,34.97050954721995,True
404,4,2019-06-11 20:35:58,34.3746973219383,34.96576164774958,True
404,5,2019-06-11 20:35:58,34.37280851864751,35.03535292343268,True
405,0,2019-06-11 20:35:58,34.39672755960044,34.99972930489161,True
405,1,2019-06-11 20:35:58,34.33433775012734,34.97579252552394,True
405,2,2019-06-11 20:35:58,34.36516253566443,34.940597337468986,True
405,3,2019-06-11 20:35:58,34.387125946185904,34.97451144342144,True
405,4,2019-06-11 20:35:58,34.38378806398362,35.00417187842008,True
405,5,2019-06-11 20:35:58,34.36827147329044,35.00840602266956,True
406,0,2019-06-11 20:35:58,34.40392039469652,34.972587544865476,True
406,1,2019-06-11 20:35:58,34.34595794665426,34.98392290838348,True
406,2,2019-06-11 20:35:58,34.36678430107477,34.99911870899069,True
406,3,2019-06-11 20:35:58,34.397224601767874,35.00381013291324,True
406,4,2019-06-11 20:35:58,34.37572254942919,35.02187662736926,True
406,5,2019-06-11 20:35:58,34.38957093601413,35.00062701103257,True
407,0,2019-06-11 20:35:58,34.415893475198146,34.97710205315045,True
407,1,2019-06-11 20:35:58,34.34315806718019,35.02600257931383,True
407,2,2019-06-11 20:35:58,34.37483143393419,34.9608205571624,True
407,3,2019-06-11 20:35:58,34.40690655679877,34.946645224544206,True
407,4,2019-06-11 20:35:58,34.389653246748956,34.98996412806635,True
407,5,2019-06-11 20:35:58,34.3856375797211,34.95800284652488,True
408,0,2019-06-11 20:35:58,34.40979921672727,34.94793338563515,True
408,1,2019-06-11 20:35:58,34.35880238685948,34.972271781586535,True
408,2,2019-06-11 20:35:58,34.37347529766703,34.99122939090011,True
408,3,2019-06-11 20:35:58,34.3895731981969,35.03843530391885,True
408,4,2019-06-11 20:35:58,34.38966787330641,35.030273182039906,True
408,5,2019-06-11 20:35:58,34.3780407959118,35.03126670549456,True
409,0,2019-06-11 20:35:58,34.41668482655159,34.997708700914906,True
409,1,2019-06-11 20:35:58,34.38011057896258,34.993781017474284,True
409,2,2019-06-11 20:35:58,34.378140312523705,34.9775890389483,True
409,3,2019-06-11 20:35:58,34.38916633470083,34.98776578313302,True
409,4,2019-06-11 20:35:58,34.37707530082991,35.03120405119238,True
409,5,2019-06-11 20:35:58,34.39150808270155,35.042449278794436,True
410,0,2019-06-11 20:35:58,34.412178969906876,34.9959419820956,True
410,1,2019-06-11 20:35:58,34.33457584381094,35.00924187902795,True
410,2,2019-06-11 20:35:58,34.377701889657175,34.966441555872066,True
410,3,2019-06-11 20:35:58,34.40226267711748,35.02162582436339,True
410,4,2019-06-11 20:35:58,34.39043375049573,35.05690979847812,True
410,5,2019-06-11 20:35:58,34.375323880595424,35.011967034789535,True
411,0,2019-06-11 20:35:58,34.40423446887123,34.960786373274246,True
411,1,2019-06-11 20:35:58,34.34251678471025,35.01723656028545,True
411,2,2019-06-11 20:35:58,34.35532272684379,34.999438219211285,True
411,3,2019-06-11 20:35:58,34.38762614609647,34.9773732081585,True
411,4,2019-06-11 20:35:58,34.38479751456357,35.00503008276863,True
411,5,2019-06-11 20:35:58,34.387889679959926,34.96942384482933,True
412,0,2019-06-11 20:35:58,34.419421723419106,34.97505937673837,True
412,1,2019-06-11 20:35:58,34.35251061137677,34.99612858577398,True
412,2,2019-06-11 20:35:58,34.3809728774331,34.98055055891352,True
412,3,2019-06-11 20:35:58,34.38170515446633,34.999606768718735,True
412,4,2019-06-11 20:35:58,34.37928032621422,34.96251724498198,True
412,5,2019-06-11 20:35:58,34.376606208274474,35.02307422724753,True
413,0,2019-06-11 20:35:58,34.410439476738055,35.006644560918424,True
413,1,2019-06-11 20:35:58,34.354108543566916,35.020054318681105,True
413,2,2019-06-11 20:35:58,34.362598652284525,34.992869256898764,True
413,3,2019-06-11 20:35:58,34.403386277404216,34.99333252448319,True
413,4,2019-06-11 20:35:58,34.38759368356604,34.95970571486332,True
413,5,2019-06-11 20:35:58,34.38081215371084,35.00080014591918,True
414,0,2019-06-11 20:35:58,34.4013641677807,35.0038550633007,True
414,1,2019-06-11 20:35:58,34.339454114923896,35.01141899005203,True
414,2,2019-06-11 20:35:58,34.37711059324545,34.9907500102144,True
414,3,2019-06-11 20:35:58,34.37808841977066,34.96438659843461,True
414,4,2019-06-11 20:35:58,34.39807845043461,34.97904200775882,True
414,5,2019-06-11 20:35:58,34.3819233430243,34.983627355323065,True
415,0,2019-06-11 20:35:58,34.406934325717664,35.0039290869225,True
415,1,2019-06-11 20:35:58,34.336874089604876,34.99972926615308,True
415,2,2019-06-11 20:35:58,34.37665976925568,34.9616361809403,True
415,3,2019-06-11 20:35:58,34.39589355526203,34.98291668263614,True
415,4,2019-06-11 20:35:58,34.39161172533823,34.98381545883897,True
415,5,2019-06-11 20:35:58,34.393006892886184,34.98890920595222,True
416,0,2019-06-11 20:35:58,34.42017838963082,34.975956243673025,True
416,1,2019-06-11 20:35:58,34.33994596139021,35.00662575478778,True
416,2,2019-06-11 20:35:58,34.38746227313809,34.9847215148782,True
416,3,2019-06-11 20:35:58,34.40266316041462,35.00123929907534,True
416,4,2019-06-11 20:35:58,34.380748214011064,34.96200025949296,True
416,5,2019-06-11 20:35:58,34.37116116315271,34.995880252764344,True
417,0,2019-06-11 20:35:58,34.40552495665777,34.983391761796376,True
417,1,2019-06-11 20:35:58,34.34810808213281,34.98855109841879,True
417,2,2019-06-11 20:35:58,34.376399651730964,34.981450493626596,True
417,3,2019-06-11 20:35:58,34.369534032041834,35.02366487812454,True
417,4,2019-06-11 20:35:58,34.38080371809151,34.989001077143165,True
417,5,2019-06-11 20:35:58,34.38452734519427,35.05390727054843,True
418,0,2019-06-11 20:35:58,34.42179475527311,34.990911951935026,True
418,1,2019-06-11 20:35:58,34.33380475804818,34.98186327990011,True
418,2,2019-06-11 20:35:58,34.37999797430276,34.993337144312164,True
418,3,2019-06-11 20:35:58,34.38571282624448,35.01870097876684,True
418,4,2019-06-11 20:35:58,34.37863286593704,34.981993583958364,True
418,5,2019-06-11 20:35:58,34.382212286834,35.0061117008063,True
419,0,2019-06-11 20:35:58,34.413232743944796,34.96551914731957,True
419,1,2019-06-11 20:35:58,34.344893968603834,34.98088460205427,True
419,2,2019-06-11 20:35:58,34.36578321369532,34.95173070371593,True
419,3,2019-06-11 20:35:58,34.395108225010496,34.981373172559934,True
419,4,2019-06-11 20:35:58,34.38000508506396,34.97038744900039,True
419,5,2019-06-11 20:35:58,34.38718429105966,34.997788872117304,True
420,0,2019-06-11 20:35:58,34.39626625853757,34.99102294802079,True
420,1,2019-06-11 20:35:58,34.326303234287415,35.0187819589128,True
420,2,2019-06-11 20:35:58,34.36343568623126,34.98242270269708,True
420,3,2019-06-11 20:35:58,34.38417814396691,35.021941773272665,True
420,4,2019-06-11 20:35:58,34.39444932090128,35.00090980211049,True
420,5,2019-06-11 20:35:58,34.37923114912691,35.00881408113371,True
421,0,2019-06-11 20:35:58,34.39946561954671,34.965390713803444,True
421,1,2019-06-11 20:35:58,34.34422267561182,35.01077692754277,True
421,2,2019-06-11 20:35:58,34.38328083800585,34.965061541896375,True
421,3,2019-06-11 20:35:58,34.4004898689393,34.9768001125533,True
421,4,2019-06-11 20:35:58,34.389797616803094,34.97682266830813,True
421,5,2019-06-11 20:35:58,34.38643437561645,34.99636520667218,True
422,0,2019-06-11 20:35:58,34.41723562280813,35.008511045354645,True
422,1,2019-06-11 20:35:58,34.35820555883528,34.97590960273896,True
422,2,2019-06-11 20:35:58,34.36314376538255,34.965390862224595,True
422,3,2019-06-11 20:35:58,34.39406003746468,35.000787905913654,True
422,4,2019-06-11 20:35:58,34.39338543716027,35.00206569259221,True
422,5,2019-06-11 20:35:58,34.37974557564596,34.99855982750487,True
423,0,2019-06-11 20:35:58,34.39316405073519,34.98052951692472,True
423,1,2019-06-11 20:35:58,34.349338821415095,34.99126847658548,True
423,2,2019-06-11 20:35:58,34.373688642681046,35.007318315091766,True
423,3,2019-06-11 20:35:58,34.381945004715554,35.015423750605436,True
423,4,2019-06-11 20:35:58,34.38864797213679,34.9638610773406,True
423,5,2019-06-11 20:35:58,34.3873773380494,35.00535177073702,True
424,0,2019-06-11 20:35:58,34.39300951891208,34.98963277589667,True
424,1,2019-06-11 20:35:58,34.338186525755376,34.982767236167554,True
424,2,2019-06-11 20:35:58,34.375056887865405,34.984601371775675,True
424,3,2019-06-11 20:35:58,34.39673676395549,34.98078384780671,True
424,4,2019-06-11 20:35:58,34.38611897247109,34.9663492219002,True
424,5,2019-06-11 20:35:58,34.37485673416003,35.050753845545884,True
425,0,2019-06-11 20:35:58,34.40487721264697,35.00718714970766,True
425,1,2019-06-11 20:35:58,34.333509632862274,35.00570398639399,True
425,2,2019-06-11 20:35:58,34.378667970729374,34.95187059112116,True
425,3,2019-06-11 20:35:58,34.39902827319131,34.979290924131796,True
425,4,2019-06-11 20:35:58,34.391710877153294,34.99870118830208,True
425,5,2019-06-11 20:35:58,34.37062614182899,34.978800504161995,True
426,0,2019-06-11 20:35:58,34.403319989144556,35.0015882812011,True
426,1,2019-06-11 20:35:58,34.352774618007,35.00049918279356,True
426,2,2019-06-11 20:35:58,34.37761071946836,34.961172934736865,True
426,3,2019-06-11 20:35:58,34.387371273759996,34.97401955794945,True
426,4,2019-06-11 20:35:58,34.398272983387564,34.981034709520934,True
426,5,2019-06-11 20:35:58,34.38613451366567,34.97377715266746,True
427,0,2019-06-11 20:35:58,34.406285602265186,34.97797705811253,True
427,1,2019-06-11 20:35:58,34.338812094247345,35.00589866632407,True
427,2,2019-06-11 20:35:58,34.3701005279807,34.96215778476702,True
427,3,2019-06-11 20:35:58,34.383082019494054,34.99077733925817,True
427,4,2019-06-11 20:35:58,34.387699526940544,35.021759216986965,True
427,5,2019-06-11 20:35:58,34.3886728000029,34.975034078627466,True
428,0,2019-06-11 20:35:58,34.403294464176575,34.998526588799656,True
428,1,2019-06-11 20:35:58,34.34014562972374,34.974885763474695,True
428,2,2019-06-11 20:35:58,34.37016664889657,34.9666737859158,True
428,3,2019-06-11 20:35:58,34.40357302943137,34.981397392891225,True
428,4,2019-06-11 20:35:58,34.37599504396846,35.00258018707215,True
428,5,2019-06-11 20:35:58,34.36186568278785,35.02810107751845,True
429,0,2019-06-11 20:35:58,34.419698891955164,34.99560743527471,True
429,1,2019-06-11 20:35:58,34.35006698872742,35.00229059262531,True
429,2,2019-06-11 20:35:58,34.37658996715373,35.00077001250941,True
429,3,2019-06-11 20:35:58,34.395065721548235,34.98853692101884,True
429,4,2019-06-11 20:35:58,34.3951479857203,34.96983136286198,True
429,5,2019-06-11 20:35:58,34.37946196514217,35.00114871530179,True
430,0,2019-06-11 20:35:58,34.39954787583194,35.012435944056186,True
430,1,2019-06-11 20:35:58,34.346191915378874,35.024845407167476,True
430,2,2019-06-11 20:35:58,34.36655551072216,34.994616271418586,True
430,3,2019-06-11 20:35:58,34.38615424382885,34.96367747311166,True
430,4,2019-06-11 20:35:58,34.377705382211374,35.01869406863608,True
430,5,2019-06-11 20:35:58,34.37106510107802,35.02383276853553,True
431,0,2019-06-11 20:35:58,34.429759204192536,35.01507791293203,True
431,1,2019-06-11 20:35:58,34.32791333878648,35.03365880434281,True
431,2,2019-06-11 20:35:58,34.38064024375693,34.95439108374705,True
431,3,2019-06-11 20:35:58,34.39333724254609,34.96099511312664,True
431,4,2019-06-11 20:35:58,34.399776857942626,34.966705151852814,True
431,5,2019-06-11 20:35:58,34.39420616079102,34.986527652721854,True
432,0,2019-06-11 20:35:58,34.40591471878841,34.99243394166775,True
432,1,2019-06-11 20:35:58,34.34238245890262,34.99332942812691,True
432,2,2019-06-11 20:35:58,34.36898370492108,34.971944903643994,True
432,3,2019-06-11 20:35:58,34.40439782770412,34.982689963542605,True
432,4,2019-06-11 20:35:58,34.392305941917705,35.00027935462113,True
432,5,2019-06-11 20:35:58,34.36702139751435,35.01185221939575,True
433,0,2019-06-11 20:35:58,34.400184181951495,35.023130381857335,True
433,1,2019-06-11 20:35:58,34.34342126040417,35.00357623228721,True
433,2,2019-06-11 20:35:58,34.3702513018729,34.96281735513372,True
433,3,2019-06-11 20:35:58,34.40173335057008,34.994688637331926,True
433,4,2019-06-11 20:35:58,34.374498549563306,34.999537910168414,True
433,5,2019-06-11 20:35:58,34.38682755355607,35.03792923380085,True
434,0,2019-06-11 20:35:58,34.408173172655175,35.009530042619275,True
434,1,2019-06-11 20:35:58,34.33379436064075,34.98118455778488,True
434,2,2019-06-11 20:35:58,34.39834710355815,34.91946205776318,True
434,3,2019-06-11 20:35:58,34.388857189890096,35.005790197364036,True
434,4,2019-06-11 20:35:58,34.37209397616416,34.97542670111769,True
434,5,2019-06-11 20:35:58,34.3907754998859,35.01619306145343,True
435,0,2019-06-11 20:35:58,34.41091218460339,34.9783930261131,True
435,1,2019-06-11 20:35:58,34.3459397215127,34.97703708547258,True
435,2,2019-06-11 20:35:58,34.378958625030705,34.99872590820951,True
435,3,2019-06-11 20:35:58,34.39427229399719,34.997454352679405,True
435,4,2019-06-11 20:35:58,34.36696918360177,34.98622458791794,True
435,5,2019-06-11 20:35:58,34.365943853703776,34.99060252757871,True
436,0,2019-06-11 20:35:58,34.41218570726844,34.974964409460476,True
436,1,2019-06-11 20:35:58,34.34553808468663,35.04302709397891,True
436,2,2019-06-11 20:35:58,34.36327037185776,34.959872036167795,True
436,3,2019-06-11 20:35:58,34.3874646527914,34.97674574182618,True
436,4,2019-06-11 20:35:58,34.375258939434,34.99288281055464,True
436,5,2019-06-11 20:35:58,34.37657349104431,34.959485743651776,True
437,0,2019-06-11 20:35:58,34.413223023989126,35.024246034858905,True
437,1,2019-06-11 20:35:58,34.3387201789508,34.988916366165235,True
437,2,2019-06-11 20:35:58,34.37137069936584,34.992724837590764,True
437,3,2019-06-11 20:35:58,34.39512377012747,34.96749045772102,True
437,4,2019-06-11 20:35:58,34.38544465486283,35.032449724801474,True
437,5,2019-06-11 20:35:58,34.37679483982965,34.98294703509451,True
438,0,2019-06-11 20:35:58,34.403181956839994,35.02632045167605,True
438,1,2019-06-11 20:35:58,34.34732895878737,34.981513570075165,True
438,2,2019-06-11 20:35:58,34.37240659448123,34.98996546249317,True
438,3,2019-06-11 20:35:58,34.39859827078991,34.981182486120915,True
438,4,2019-06-11 20:35:58,34.374982709952235,34.96456614142019,True
438,5,2019-06-11 20:35:58,34.364972816877305,35.00883519874822,True
439,0,2019-06-11 20:35:58,34.38806822651342,35.00065323772069,True
439,1,2019-06-11 20:35:58,34.37021873478116,35.00332480778037,True
439,2,2019-06-11 20:35:58,34.3740223336233,34.96575563421042,True
439,3,2019-06-11 20:35:58,34.398326997794285,34.9829996669559,True
439,4,2019-06-11 20:35:58,34.39007113343146,35.01078779138997,True
439,5,2019-06-11 20:35:58,34.3788113044143,34.9895624288304,True
440,0,2019-06-11 20:35:58,34.408139528231175,34.97677205680326,True
440,1,2019-06-11 20:35:58,34.33940719003045,35.00096270507576,True
440,2,2019-06-11 20:35:58,34.379216331831714,34.98275084989619,True
440,3,2019-06-11 20:35:58,34.375264062350766,35.011812760575005,True
440,4,2019-06-11 20:35:58,34.39025694410512,35.025898689944796,True
440,5,2019-06-11 20:35:58,34.359304283160014,35.01704051378105,True
441,0,2019-06-11 20:35:58,34.423094232772534,34.98700744040953,True
441,1,2019-06-11 20:35:58,34.357728616342136,34.99709221077032,True
441,2,2019-06-11 20:35:58,34.38186264838316,34.98680200929665,True
441,3,2019-06-11 20:35:58,34.384230099041545,35.00853643854231,True
441,4,2019-06-11 20:35:58,34.39235441390502,34.98283975352633,True
441,5,2019-06-11 20:35:58,34.37272256421631,34.98487937458238,True
442,0,2019-06-11 20:35:58,34.39446189771055,34.987131457216805,True
442,1,2019-06-11 20:35:58,34.37127157031273,34.96076756138446,True
442,2,2019-06-11 20:35:58,34.355072134991794,34.96658054836743,True
442,3,2019-06-11 20:35:58,34.38812744918235,34.97999720675993,True
442,4,2019-06-11 20:35:58,34.388808186638116,35.034241585259615,True
442,5,2019-06-11 20:35:58,34.37988966135266,35.043300588247284,True
443,0,2019-06-11 20:35:58,34.39806482694236,34.98222572221927,True
443,1,2019-06-11 20:35:58,34.342307620075395,35.012607081704715,True
443,2,2019-06-11 20:35:58,34.384951025225355,34.957705106821074,True
443,3,2019-06-11 20:35:58,34.391765581612205,34.970024251067656,True
443,4,2019-06-11 20:35:58,34.38626777596223,34.986193744199994,True
443,5,2019-06-11 20:35:58,34.375797413653075,34.99959470444925,True
444,0,2019-06-11 20:35:58,34.41277659501686,35.01792423465119,True
444,1,2019-06-11 20:35:58,34.32969881787223,34.97269867635373,True
444,2,2019-06-11 20:35:58,34.37981485382241,34.9815366771859,True
444,3,2019-06-11 20:35:58,34.398488014015705,34.99157911732434,True
444,4,2019-06-11 20:35:58,34.37426223972137,34.97242836126708,True
444,5,2019-06-11 20:35:58,34.379622999580015,34.97992569500613,True
445,0,2019-06-11 20:35:58,34.40287936984023,34.99140306225871,True
445,1,2019-06-11 20:35:58,34.35670355062146,35.03070202030351,True
445,2,2019-06-11 20:35:58,34.378743179672895,34.958251197930295,True
445,3,2019-06-11 20:35:58,34.38735921225718,35.00261072876878,True
445,4,2019-06-11 20:35:58,34.37900828363576,34.99108644233904,True
445,5,2019-06-11 20:35:58,34.38338042823708,34.99694781390926,True
446,0,2019-06-11 20:35:58,34.396065814820766,34.97945297283642,True
446,1,2019-06-11 20:35:58,34.358581681757094,34.9965673346615,True
446,2,2019-06-11 20:35:58,34.36658158154552,34.973353029265226,True
446,3,2019-06-11 20:35:58,34.406874038073276,34.97622154765255,True
446,4,2019-06-11 20:35:58,34.37312530885568,34.97615194043719,True
446,5,2019-06-11 20:35:58,34.38753709440731,34.99426895895012,True
447,0,2019-06-11 20:35:58,34.4141377647486,34.99458905813588,True
447,1,2019-06-11 20:35:58,34.341243512061034,34.98018085169144,True
447,2,2019-06-11 20:35:58,34.37101551085438,34.95919844003167,True
447,3,2019-06-11 20:35:58,34.395930511528086,35.026559072497314,True
447,4,2019-06-11 20:35:58,34.395332012054155,34.970183899808774,True
447,5,2019-06-11 20:35:58,34.390010114353316,34.952827984475036,True
448,0,2019-06-11 20:35:58,34.401938777506416,34.98473230532596,True
448,1,2019-06-11 20:35:58,34.346928337903584,35.006045529549134,True
448,2,2019-06-11 20:35:58,34.38821771609644,34.957163560882584,True
448,3,2019-06-11 20:35:58,34.38516848928034,34.99935641003114,True
448,4,2019-06-11 20:35:58,34.38137524594254,34.96684452116115,True
448,5,2019-06-11 20:35:58,34.381593780638006,34.987360004536185,True
449,0,2019-06-11 20:35:58,34.40439893625218,34.98053791638213,True
449,1,2019-06-11 20:35:58,34.3462857927815,34.9931764955878,True
449,2,2019-06-11 20:35:58,34.37361691983933,34.99465120967911,True
449,3,2019-06-11 20:35:58,34.393294711248714,34.94841280891655,True
449,4,2019-06-11 20:35:58,34.39574502685825,35.02312597520541,True
449,5,2019-06-11 20:35:58,34.36095615981932,34.971678754933095,True
450,0,2019-06-11 20:35:58,34.403968929062444,35.00489669981813,True
450,1,2019-06-11 20:35:58,34.35444709630354,34.93981598086823,True
450,2,2019-06-11 20:35:58,34.37393936375173,34.97031432115192,True
450,3,2019-06-11 20:35:58,34.40571248925187,34.95590257182648,True
450,4,2019-06-11 20:35:58,34.377629698933625,35.018133537859576,True
450,5,2019-06-11 20:35:58,34.380575327951824,34.994905094124505,True
451,0,2019-06-11 20:35:58,34.40413934825303,35.0358097154122,True
451,1,2019-06-11 20:35:58,34.34286969016822,34.99808130559418,True
451,2,2019-06-11 20:35:58,34.382177156473716,34.94847669133718,True
451,3,2019-06-11 20:35:58,34.38671489533205,34.991848476469436,True
451,4,2019-06-11 20:35:58,34.377106684414265,35.01987939109521,True
451,5,2019-06-11 20:35:58,34.37872859713727,35.00893443602243,True
452,0,2019-06-11 20:35:58,34.41253842229163,35.00409252959623,True
452,1,2019-06-11 20:35:58,34.35077938106844,34.98810160248971,True
452,2,2019-06-11 20:35:58,34.37598828536098,34.99642139067951,True
452,3,2019-06-11 20:35:58,34.40210613357939,34.97411706924051,True
452,4,2019-06-11 20:35:58,34.39127017061768,35.018061453274946,True
452,5,2019-06-11 20:35:58,34.37123714769805,34.96963957080293,True
453,0,2019-06-11 20:35:58,34.400952080781316,34.995450727753486,True
453,1,2019-06-11 20:35:58,34.35741640061194,34.96908390467965,True
453,2,2019-06-11 20:35:58,34.38383664961991,35.00794910406967,True
453,3,2019-06-11 20:35:58,34.38568068714725,34.98673639319393,True
453,4,2019-06-11 20:35:58,34.376231483898835,35.00084767042234,True
453,5,2019-06-11 20:35:58,34.376652807499426,34.988799175984944,True
454,0,2019-06-11 20:35:58,34.413006764109795,34.96619886494195,True
454,1,2019-06-11 20:35:58,34.36139946675265,34.95311096688639,True
454,2,2019-06-11 20:35:58,34.36025582058311,35.00938056083825,True
454,3,2019-06-11 20:35:58,34.39536108508638,34.992032587267666,True
454,4,2019-06-11 20:35:58,34.383804885557666,34.98368561215668,True
454,5,2019-06-11 20:35:58,34.37615174344054,35.012906639405166,True
455,0,2019-06-11 20:35:58,34.404043703593445,34.97665762914515,True
455,1,2019-06-11 20:35:58,34.348503209930676,35.00334162640617,True
455,2,2019-06-11 20:35:58,34.37158370642018,34.95566999481012,True
455,3,2019-06-11 20:35:58,34.402624209465,34.96389605429575,True
455,4,2019-06-11 20:35:58,34.38689862483584,34.97107983612346,True
455,5,2019-06-11 20:35:58,34.39009391784829,34.9700989248733,True
456,0,2019-06-11 20:35:58,34.39313099117389,34.95788172370951,True
456,1,2019-06-11 20:35:58,34.338571688162276,35.02788929476193,True
456,2,2019-06-11 20:35:58,34.36306337277615,35.00301335393845,True
456,3,2019-06-11 20:35:58,34.382579496053204,35.005950615740936,True
456,4,2019-06-11 20:35:58,34.398091090610365,35.02628021716474,True
456,5,2019-06-11 20:35:58,34.380355037471915,34.9741081289634,True
457,0,2019-06-11 20:35:58,34.41079185574671,34.96714388805804,True
457,1,2019-06-11 20:35:58,34.356503219690914,34.982336798120265,True
457,2,2019-06-11 20:35:58,34.359391618219234,34.94709555203636,True
457,3,2019-06-11 20:35:58,34.38664587472628,35.0036636132452,True
457,4,2019-06-11 20:35:58,34.37836943721793,35.035692865553145,True
457,5,2019-06-11 20:35:58,34.370526795006334,34.96871296445431,True
458,0,2019-06-11 20:35:58,34.41563055415123,34.969835780512426,True
458,1,2019-06-11 20:35:58,34.35921342646616,34.97594770406169,True
458,2,2019-06-11 20:35:58,34.38506249309744,34.979423556027044,True
458,3,2019-06-11 20:35:58,34.393535906744646,34.9885740016043,True
458,4,2019-06-11 20:35:58,34.372982203982595,35.0072463426297,True
458,5,2019-06-11 20:35:58,34.38234366757049,35.02167217127379,True
459,0,2019-06-11 20:35:58,34.3911019199957,34.95488813908682,True
459,1,2019-06-11 20:35:58,34.349424893279966,34.97022486408918,True
459,2,2019-06-11 20:35:58,34.38869983879202,34.96234511392957,True
459,3,2019-06-11 20:35:58,34.37173248172511,35.000533443779354,True
459,4,2019-06-11 20:35:58,34.38454073235878,35.00350193299848,True
459,5,2019-06-11 20:35:58,34.37600119542812,35.00575512444504,True
460,0,2019-06-11 20:35:58,34.4196781768686,34.99814632349587,True
460,1,2019-06-11 20:35:58,34.336257295731336,35.00879565709407,True
460,2,2019-06-11 20:35:58,34.36652218942793,35.029099383075895,True
460,3,2019-06-11 20:35:58,34.4036263411328,34.98899857510203,True
460,4,2019-06-11 20:35:58,34.40310634006735,34.98905130761966,True
460,5,2019-06-11 20:35:58,34.37617780817652,35.01195751854433,True
461,0,2019-06-11 20:35:58,34.405603986710545,35.02040765684937,True
461,1,2019-06-11 20:35:58,34.36192867748485,35.01941013984643,True
461,2,2019-06-11 20:35:58,34.36614052433503,34.97814040893375,True
461,3,2019-06-11 20:35:58,34.379752014898386,34.99825251350363,True
461,4,2019-06-11 20:35:58,34.38467918842485,34.99701918532954,True
461,5,2019-06-11 20:35:58,34.38436386983081,35.00643587144161,True
462,0,2019-06-11 20:35:58,34.434112294892955,34.962740797271564,True
462,1,2019-06-11 20:35:58,34.354961144314885,34.9495544528907,True
462,2,2019-06-11 20:35:58,34.38221586529976,34.94853343032756,True
462,3,2019-06-11 20:35:58,34.39628272212745,35.02740289788713,True
462,4,2019-06-11 20:35:58,34.37038465455351,34.95751503352133,True
462,5,2019-06-11 20:35:58,34.384714457739015,34.97496831715215,True
463,0,2019-06-11 20:35:58,34.39354218022301,35.00490062146614,True
463,1,2019-06-11 20:35:58,34.342475313747585,34.989999536679846,True
463,2,2019-06-11 20:35:58,34.37394655792893,34.99947879862023,True
463,3,2019-06-11 20:35:58,34.397608154775014,35.00651145313616,True
463,4,2019-06-11 20:35:58,34.388751660166946,34.99574223312282,True
463,5,2019-06-11 20:35:58,34.39195053383209,34.9774970129243,True
464,0,2019-06-11 20:35:58,34.402468597066566,34.96909202485273,True
464,1,2019-06-11 20:35:58,34.35598234454911,35.001315051632204,True
464,2,2019-06-11 20:35:58,34.37481574125613,34.95463034488445,True
464,3,2019-06-11 20:35:58,34.384180999947326,34.9885998892166,True
464,4,2019-06-11 20:35:58,34.38752245432313,35.014999867695145,True
464,5,2019-06-11 20:35:58,34.38349603832676,35.01269265655845,True
465,0,2019-06-11 20:35:58,34.40635012040418,34.990517293834756,True
465,1,2019-06-11 20:35:58,34.335097960457794,34.968712879287885,True
465,2,2019-06-11 20:35:58,34.3912054009947,34.95384301397926,True
465,3,2019-06-11 20:35:58,34.40285815591264,34.97657805937869,True
465,4,2019-06-11 20:35:58,34.388158699873884,34.98152271118683,True
465,5,2019-06-11 20:35:58,34.36185566104848,34.99444812501435,True
466,0,2019-06-11 20:35:58,34.41253258852603,34.99604001721911,True
466,1,2019-06-11 20:35:58,34.33467653246782,34.98256423356459,True
466,2,2019-06-11 20:35:58,34.40046324516962,34.929069667976336,True
466,3,2019-06-11 20:35:58,34.383794693377645,35.004165732023395,True
466,4,2019-06-11 20:35:58,34.38249289529723,34.959375663106044,True
466,5,2019-06-11 20:35:58,34.381771097891594,34.98819107206669,True
467,0,2019-06-11 20:35:58,34.405560239538275,34.96045716601784,True
467,1,2019-06-11 20:35:58,34.34269452167746,34.96690235412923,True
467,2,2019-06-11 20:35:58,34.388568936810216,34.961467968413366,True
467,3,2019-06-11 20:35:58,34.39713893819043,35.00220813195198,True
467,4,2019-06-11 20:35:58,34.39471372979029,35.003902281767296,True
467,5,2019-06-11 20:35:58,34.38869048428119,35.00635030518573,True
468,0,2019-06-11 20:35:58,34.39497346034555,34.988162640079345,True
468,1,2019-06-11 20:35:58,34.34104131262912,34.99568442242263,True
468,2,2019-06-11 20:35:58,34.37495575796248,35.00040263571073,True
468,3,2019-06-11 20:35:58,34.3726056120917,35.01583749778125,True
468,4,2019-06-11 20:35:58,34.39634766318811,34.99269607850127,True
468,5,2019-06-11 20:35:58,34.36306972131807,35.021604828426426,True
469,0,2019-06-11 20:35:58,34.411541589869486,34.96405684370415,True
469,1,2019-06-11 20:35:58,34.3412256325108,34.990912874093944,True
469,2,2019-06-11 20:35:58,34.363763271996085,34.969829460682504,True
469,3,2019-06-11 20:35:58,34.39033207281939,34.99082862932809,True
469,4,2019-06-11 20:35:58,34.38079623447896,34.99202465143467,True
469,5,2019-06-11 20:35:58,34.39105862650177,35.03077438323516,True
470,0,2019-06-11 20:35:58,34.390857567121365,34.958759704470665,True
470,1,2019-06-11 20:35:58,34.348686730790455,34.96087576857581,True
470,2,2019-06-11 20:35:58,34.37839951771119,34.97592684819852,True
